Iteration,Fitness,FitnessEvalTime,Time,State
1229,22,0.051249027252197266,65.70171618461609,"{0: [5, 6, 10, 11, 1, 8, 4, 3, 9, 2, 7], 1: [9, 4, 3, 7, 8, 11, 5, 2, 10, 0, 6], 2: [10, 9, 7, 5, 8, 6, 4, 0, 3, 1, 11], 3: [7, 9, 5, 6, 10, 4, 1, 0, 11, 8, 2], 4: [5, 0, 2, 6, 8, 11, 9, 10, 7, 1, 3], 5: [8, 9, 2, 10, 3, 7, 4, 6, 0, 1, 11], 6: [0, 5, 1, 11, 10, 3, 7, 4, 9, 8, 2], 7: [9, 5, 6, 10, 0, 8, 2, 4, 1, 3, 11], 8: [6, 5, 2, 9, 11, 4, 10, 7, 0, 3, 1], 9: [10, 4, 11, 5, 0, 6, 8, 2, 1, 3, 7], 10: [11, 5, 0, 3, 1, 8, 9, 7, 6, 2, 4], 11: [7, 2, 4, 0, 10, 5, 9, 8, 1, 3, 6]}"
1230,22,0.05094790458679199,65.75468301773071,"{0: [3, 9, 10, 11, 2, 7, 5, 6, 1, 8, 4], 1: [9, 7, 8, 3, 11, 4, 5, 2, 10, 0, 6], 2: [10, 9, 7, 5, 8, 6, 4, 0, 3, 1, 11], 3: [7, 9, 5, 6, 11, 8, 10, 4, 1, 0, 2], 4: [3, 5, 0, 7, 1, 2, 6, 8, 11, 9, 10], 5: [8, 9, 2, 10, 3, 7, 4, 6, 0, 1, 11], 6: [1, 11, 7, 10, 3, 2, 4, 9, 8, 0, 5], 7: [9, 5, 6, 10, 0, 8, 11, 2, 4, 1, 3], 8: [10, 7, 1, 6, 5, 9, 0, 3, 2, 11, 4], 9: [10, 4, 11, 5, 0, 6, 8, 2, 1, 3, 7], 10: [6, 2, 0, 3, 1, 8, 4, 11, 5, 9, 7], 11: [8, 1, 3, 6, 7, 2, 0, 10, 5, 9, 4]}"
1231,22,0.05110788345336914,65.80771398544312,"{0: [3, 9, 10, 11, 2, 7, 5, 6, 1, 8, 4], 1: [9, 7, 4, 8, 10, 0, 3, 11, 5, 2, 6], 2: [10, 9, 7, 5, 8, 6, 4, 0, 3, 1, 11], 3: [5, 6, 10, 4, 7, 9, 1, 0, 11, 8, 2], 4: [5, 0, 7, 1, 2, 6, 8, 11, 9, 10, 3], 5: [3, 7, 6, 4, 0, 1, 11, 9, 2, 10, 8], 6: [2, 8, 5, 1, 11, 7, 10, 3, 4, 9, 0], 7: [9, 5, 6, 10, 0, 8, 4, 2, 1, 3, 11], 8: [0, 2, 3, 10, 7, 1, 6, 5, 9, 11, 4], 9: [5, 10, 4, 11, 0, 6, 8, 2, 1, 3, 7], 10: [11, 5, 0, 3, 1, 8, 9, 7, 6, 2, 4], 11: [1, 3, 4, 6, 7, 2, 0, 10, 5, 9, 8]}"
1232,22,0.05067706108093262,65.86040425300598,"{0: [2, 7, 5, 6, 1, 3, 8, 4, 9, 10, 11], 1: [3, 11, 5, 2, 6, 10, 0, 9, 4, 8, 7], 2: [10, 9, 7, 5, 3, 8, 6, 4, 0, 1, 11], 3: [8, 7, 9, 5, 6, 10, 1, 4, 0, 11, 2], 4: [5, 0, 2, 6, 8, 11, 9, 10, 7, 1, 3], 5: [3, 1, 7, 11, 4, 8, 9, 2, 6, 0, 10], 6: [5, 7, 10, 1, 11, 3, 2, 0, 4, 9, 8], 7: [6, 10, 0, 8, 4, 9, 5, 2, 1, 3, 11], 8: [0, 10, 3, 2, 7, 1, 6, 5, 9, 11, 4], 9: [3, 7, 5, 6, 4, 10, 0, 11, 8, 2, 1], 10: [9, 5, 2, 4, 1, 7, 0, 11, 3, 8, 6], 11: [2, 8, 1, 3, 4, 10, 5, 6, 0, 9, 7]}"
1233,22,0.05081796646118164,65.9132010936737,"{0: [10, 11, 2, 7, 5, 6, 1, 3, 8, 4, 9], 1: [4, 2, 6, 10, 0, 8, 3, 11, 5, 9, 7], 2: [8, 3, 1, 11, 10, 9, 7, 6, 4, 5, 0], 3: [9, 10, 4, 6, 11, 1, 0, 8, 2, 7, 5], 4: [5, 0, 2, 6, 8, 11, 9, 10, 7, 1, 3], 5: [2, 9, 0, 1, 11, 8, 4, 10, 3, 7, 6], 6: [1, 11, 3, 4, 9, 8, 2, 0, 5, 7, 10], 7: [2, 3, 11, 9, 5, 6, 10, 1, 0, 8, 4], 8: [7, 1, 0, 3, 2, 10, 6, 5, 9, 11, 4], 9: [6, 8, 2, 1, 3, 11, 7, 5, 4, 10, 0], 10: [9, 5, 6, 8, 0, 4, 1, 3, 2, 7, 11], 11: [9, 8, 4, 6, 7, 2, 0, 10, 1, 3, 5]}"
1234,22,0.050939083099365234,65.9661431312561,"{0: [5, 6, 10, 11, 1, 8, 4, 3, 9, 2, 7], 1: [9, 7, 8, 11, 4, 3, 5, 2, 10, 0, 6], 2: [10, 9, 7, 5, 8, 6, 4, 0, 3, 1, 11], 3: [7, 9, 5, 6, 10, 4, 1, 0, 11, 8, 2], 4: [5, 0, 2, 6, 8, 11, 9, 10, 7, 1, 3], 5: [8, 9, 2, 10, 3, 7, 4, 6, 0, 1, 11], 6: [0, 5, 1, 11, 10, 3, 7, 4, 9, 8, 2], 7: [4, 1, 3, 11, 9, 5, 6, 10, 0, 8, 2], 8: [6, 5, 2, 9, 11, 4, 10, 7, 0, 3, 1], 9: [10, 4, 11, 5, 0, 6, 8, 2, 1, 3, 7], 10: [11, 5, 0, 3, 1, 8, 9, 7, 6, 2, 4], 11: [7, 2, 4, 0, 10, 5, 9, 8, 1, 3, 6]}"
1235,22,0.0512540340423584,66.01937103271484,"{0: [6, 10, 11, 2, 1, 8, 4, 9, 7, 5, 3], 1: [5, 9, 7, 4, 2, 6, 3, 11, 10, 0, 8], 2: [4, 11, 7, 5, 10, 0, 8, 6, 3, 1, 9], 3: [9, 10, 4, 6, 11, 1, 0, 8, 2, 7, 5], 4: [7, 8, 3, 5, 0, 2, 6, 11, 9, 10, 1], 5: [2, 9, 0, 1, 11, 8, 4, 10, 3, 7, 6], 6: [0, 4, 1, 11, 3, 9, 10, 8, 5, 7, 2], 7: [2, 3, 11, 9, 5, 6, 10, 1, 0, 8, 4], 8: [2, 10, 7, 1, 6, 11, 5, 9, 4, 0, 3], 9: [5, 10, 0, 6, 8, 2, 1, 3, 4, 11, 7], 10: [7, 6, 4, 5, 0, 11, 3, 2, 1, 8, 9], 11: [1, 3, 7, 4, 6, 2, 0, 10, 5, 9, 8]}"
1236,22,0.05084800720214844,66.07216000556946,"{0: [2, 7, 5, 6, 1, 3, 8, 4, 9, 10, 11], 1: [3, 11, 5, 2, 6, 10, 0, 9, 4, 8, 7], 2: [10, 9, 7, 5, 3, 8, 6, 4, 0, 1, 11], 3: [8, 7, 9, 5, 6, 10, 1, 4, 0, 11, 2], 4: [5, 0, 2, 6, 8, 11, 9, 10, 7, 1, 3], 5: [3, 1, 7, 11, 4, 8, 9, 2, 6, 0, 10], 6: [5, 7, 10, 1, 11, 3, 2, 0, 4, 9, 8], 7: [6, 10, 0, 8, 4, 9, 5, 2, 1, 3, 11], 8: [0, 10, 3, 2, 7, 1, 6, 5, 9, 11, 4], 9: [3, 7, 5, 6, 4, 10, 0, 11, 8, 2, 1], 10: [9, 5, 2, 4, 1, 7, 0, 11, 3, 8, 6], 11: [2, 8, 1, 3, 4, 10, 5, 6, 0, 9, 7]}"
1237,22,0.05104565620422363,66.12509989738464,"{0: [3, 9, 10, 11, 2, 7, 5, 6, 1, 8, 4], 1: [9, 7, 8, 11, 4, 3, 5, 2, 10, 0, 6], 2: [5, 8, 6, 4, 0, 3, 11, 10, 9, 1, 7], 3: [7, 9, 5, 6, 10, 4, 1, 0, 11, 8, 2], 4: [5, 0, 2, 6, 8, 11, 9, 10, 7, 1, 3], 5: [8, 3, 7, 9, 2, 10, 4, 6, 0, 1, 11], 6: [5, 1, 2, 0, 4, 9, 11, 7, 10, 3, 8], 7: [4, 1, 3, 11, 9, 5, 6, 10, 0, 8, 2], 8: [0, 3, 2, 1, 6, 5, 9, 11, 4, 10, 7], 9: [10, 4, 11, 5, 0, 6, 8, 2, 1, 3, 7], 10: [9, 7, 0, 3, 1, 6, 2, 4, 11, 5, 8], 11: [7, 2, 4, 0, 10, 5, 9, 8, 1, 3, 6]}"
1238,22,0.05068612098693848,66.17779207229614,"{0: [3, 9, 10, 11, 2, 7, 5, 6, 1, 8, 4], 1: [11, 5, 6, 7, 10, 0, 9, 4, 2, 8, 3], 2: [9, 7, 5, 8, 6, 4, 0, 3, 1, 11, 10], 3: [7, 9, 5, 6, 8, 10, 4, 1, 0, 11, 2], 4: [3, 5, 0, 7, 1, 6, 8, 2, 11, 9, 10], 5: [7, 6, 4, 0, 1, 11, 8, 9, 2, 10, 3], 6: [5, 1, 11, 7, 10, 2, 4, 3, 9, 0, 8], 7: [9, 5, 6, 10, 0, 8, 4, 2, 1, 3, 11], 8: [0, 3, 2, 10, 7, 1, 6, 5, 9, 11, 4], 9: [5, 10, 4, 11, 0, 6, 8, 2, 1, 3, 7], 10: [9, 7, 11, 5, 0, 3, 1, 8, 6, 2, 4], 11: [7, 1, 2, 0, 10, 9, 8, 5, 3, 4, 6]}"
1239,22,0.050978899002075195,66.23071813583374,"{0: [3, 9, 10, 11, 2, 7, 5, 8, 4, 6, 1], 1: [4, 2, 6, 10, 0, 8, 3, 11, 5, 9, 7], 2: [10, 9, 7, 5, 8, 6, 4, 0, 3, 1, 11], 3: [9, 10, 4, 6, 11, 1, 0, 8, 2, 7, 5], 4: [9, 10, 7, 3, 5, 0, 1, 2, 6, 8, 11], 5: [3, 7, 0, 1, 11, 8, 4, 6, 2, 9, 10], 6: [0, 8, 5, 1, 11, 7, 10, 3, 2, 4, 9], 7: [2, 3, 11, 9, 5, 6, 10, 1, 0, 8, 4], 8: [0, 2, 3, 10, 7, 1, 6, 5, 9, 11, 4], 9: [5, 10, 4, 11, 0, 6, 8, 2, 1, 3, 7], 10: [11, 5, 0, 3, 1, 8, 9, 7, 6, 2, 4], 11: [1, 3, 4, 6, 7, 2, 0, 10, 5, 9, 8]}"
1240,22,0.050920963287353516,66.28364896774292,"{0: [3, 9, 10, 11, 2, 7, 5, 6, 1, 8, 4], 1: [4, 2, 6, 10, 0, 8, 3, 11, 5, 9, 7], 2: [9, 7, 6, 4, 1, 5, 0, 3, 8, 11, 10], 3: [9, 10, 4, 6, 11, 1, 0, 8, 2, 7, 5], 4: [5, 3, 0, 7, 1, 6, 8, 2, 11, 9, 10], 5: [2, 9, 0, 1, 11, 8, 4, 10, 3, 7, 6], 6: [5, 1, 7, 10, 11, 3, 2, 4, 9, 0, 8], 7: [2, 3, 11, 9, 5, 6, 10, 1, 0, 8, 4], 8: [3, 2, 10, 7, 6, 5, 4, 0, 9, 1, 11], 9: [6, 8, 2, 1, 3, 11, 7, 5, 4, 10, 0], 10: [3, 1, 8, 9, 7, 6, 2, 4, 11, 5, 0], 11: [9, 8, 4, 6, 7, 2, 0, 10, 1, 3, 5]}"
1241,22,0.051030635833740234,66.33659791946411,"{0: [6, 1, 3, 9, 10, 11, 4, 2, 8, 7, 5], 1: [11, 5, 6, 7, 10, 0, 9, 4, 2, 8, 3], 2: [9, 7, 5, 8, 6, 4, 0, 3, 1, 11, 10], 3: [7, 9, 5, 6, 8, 10, 4, 1, 0, 11, 2], 4: [3, 5, 0, 7, 1, 6, 8, 2, 11, 9, 10], 5: [7, 6, 4, 0, 1, 11, 8, 9, 2, 10, 3], 6: [5, 1, 11, 7, 10, 2, 4, 3, 9, 0, 8], 7: [9, 5, 6, 10, 0, 8, 4, 2, 1, 3, 11], 8: [11, 4, 0, 3, 2, 10, 7, 1, 6, 5, 9], 9: [5, 10, 4, 11, 0, 6, 8, 2, 1, 3, 7], 10: [11, 5, 0, 3, 1, 8, 9, 7, 6, 2, 4], 11: [7, 1, 2, 0, 10, 9, 8, 5, 3, 4, 6]}"
1242,22,0.05074501037597656,66.38931918144226,"{0: [1, 8, 4, 3, 9, 7, 5, 10, 11, 2, 6], 1: [11, 5, 6, 7, 10, 0, 9, 4, 2, 8, 3], 2: [10, 9, 7, 1, 5, 8, 6, 4, 0, 3, 11], 3: [7, 9, 5, 6, 8, 10, 4, 1, 0, 11, 2], 4: [3, 5, 0, 7, 1, 2, 6, 8, 11, 9, 10], 5: [7, 6, 4, 0, 1, 11, 8, 9, 2, 10, 3], 6: [5, 1, 11, 7, 10, 3, 2, 4, 9, 0, 8], 7: [9, 5, 6, 10, 0, 8, 4, 2, 1, 3, 11], 8: [10, 7, 1, 6, 5, 9, 0, 3, 2, 11, 4], 9: [5, 10, 4, 11, 2, 1, 0, 6, 8, 3, 7], 10: [6, 2, 0, 3, 1, 8, 4, 11, 5, 9, 7], 11: [7, 1, 2, 0, 10, 9, 8, 5, 3, 4, 6]}"
1243,22,0.05087018013000488,66.44212412834167,"{0: [6, 1, 3, 9, 10, 11, 2, 4, 8, 7, 5], 1: [4, 11, 5, 8, 3, 2, 9, 7, 6, 10, 0], 2: [9, 7, 5, 8, 6, 4, 0, 3, 1, 11, 10], 3: [11, 6, 10, 4, 1, 0, 8, 9, 5, 2, 7], 4: [3, 5, 0, 7, 1, 6, 8, 2, 11, 9, 10], 5: [7, 4, 6, 0, 1, 11, 8, 9, 2, 10, 3], 6: [5, 1, 11, 7, 10, 2, 4, 3, 9, 0, 8], 7: [5, 4, 6, 10, 0, 8, 2, 1, 3, 11, 9], 8: [11, 4, 0, 3, 2, 10, 7, 1, 6, 5, 9], 9: [5, 10, 4, 11, 0, 6, 8, 2, 1, 3, 7], 10: [11, 5, 0, 3, 1, 8, 9, 7, 6, 2, 4], 11: [1, 3, 4, 6, 7, 2, 0, 10, 5, 9, 8]}"
1244,22,0.05060935020446777,66.49468731880188,"{0: [3, 9, 10, 11, 2, 7, 5, 6, 1, 8, 4], 1: [9, 7, 8, 11, 4, 3, 5, 2, 10, 0, 6], 2: [9, 7, 5, 8, 6, 4, 0, 3, 1, 11, 10], 3: [7, 9, 5, 6, 10, 4, 1, 0, 11, 8, 2], 4: [5, 3, 8, 0, 7, 1, 6, 2, 11, 9, 10], 5: [8, 9, 2, 10, 3, 7, 4, 6, 0, 1, 11], 6: [5, 1, 7, 10, 11, 3, 2, 4, 9, 0, 8], 7: [9, 5, 6, 10, 0, 8, 2, 4, 1, 3, 11], 8: [0, 3, 2, 10, 7, 1, 6, 5, 9, 11, 4], 9: [10, 4, 11, 5, 0, 6, 8, 2, 1, 3, 7], 10: [11, 5, 0, 3, 1, 8, 9, 7, 6, 2, 4], 11: [1, 3, 4, 6, 7, 2, 0, 10, 5, 9, 8]}"
1245,22,0.05106997489929199,66.5476291179657,"{0: [5, 6, 10, 11, 1, 8, 4, 3, 9, 2, 7], 1: [9, 4, 3, 7, 8, 11, 5, 2, 10, 0, 6], 2: [10, 9, 7, 5, 8, 6, 4, 0, 3, 1, 11], 3: [7, 9, 5, 6, 10, 4, 1, 0, 11, 8, 2], 4: [5, 0, 2, 6, 8, 11, 9, 10, 7, 1, 3], 5: [8, 2, 10, 9, 3, 7, 4, 6, 0, 1, 11], 6: [1, 11, 10, 2, 0, 3, 7, 4, 9, 8, 5], 7: [9, 5, 6, 10, 0, 8, 2, 4, 1, 3, 11], 8: [6, 5, 2, 9, 11, 4, 10, 7, 0, 3, 1], 9: [10, 4, 11, 5, 0, 6, 8, 2, 1, 3, 7], 10: [11, 5, 0, 3, 1, 8, 9, 7, 6, 2, 4], 11: [7, 2, 4, 0, 10, 5, 9, 8, 1, 3, 6]}"
1246,22,0.05065107345581055,66.60025811195374,"{0: [3, 9, 10, 11, 2, 7, 5, 6, 1, 8, 4], 1: [2, 6, 4, 8, 3, 10, 0, 9, 7, 11, 5], 2: [9, 7, 5, 8, 6, 4, 0, 3, 1, 11, 10], 3: [5, 6, 10, 4, 11, 8, 2, 7, 9, 1, 0], 4: [3, 5, 0, 7, 1, 6, 8, 2, 11, 9, 10], 5: [7, 6, 4, 0, 1, 11, 8, 9, 10, 3, 2], 6: [11, 5, 1, 7, 10, 2, 4, 3, 9, 0, 8], 7: [9, 5, 6, 10, 0, 8, 4, 2, 1, 3, 11], 8: [0, 3, 2, 10, 7, 1, 6, 5, 9, 11, 4], 9: [5, 10, 4, 11, 0, 6, 8, 2, 1, 3, 7], 10: [9, 7, 11, 1, 8, 6, 5, 0, 3, 2, 4], 11: [1, 3, 0, 10, 4, 6, 7, 2, 5, 9, 8]}"
1247,22,0.05112600326538086,66.65331196784973,"{0: [5, 6, 10, 11, 1, 8, 4, 3, 9, 2, 7], 1: [9, 4, 3, 7, 8, 11, 5, 2, 10, 0, 6], 2: [10, 9, 7, 5, 8, 6, 4, 0, 3, 1, 11], 3: [7, 9, 5, 6, 10, 4, 1, 0, 11, 8, 2], 4: [5, 0, 2, 6, 8, 11, 9, 10, 7, 1, 3], 5: [8, 2, 10, 9, 3, 7, 4, 6, 0, 1, 11], 6: [1, 11, 10, 2, 0, 3, 7, 4, 9, 8, 5], 7: [9, 5, 6, 10, 0, 8, 2, 4, 1, 3, 11], 8: [6, 5, 2, 9, 11, 4, 10, 7, 0, 3, 1], 9: [10, 4, 11, 5, 0, 6, 8, 2, 1, 3, 7], 10: [11, 5, 0, 3, 1, 8, 9, 7, 6, 2, 4], 11: [7, 2, 4, 0, 10, 5, 9, 8, 1, 3, 6]}"
1248,22,0.05120491981506348,66.70652198791504,"{0: [3, 9, 10, 11, 2, 7, 5, 6, 1, 8, 4], 1: [4, 11, 5, 8, 3, 2, 9, 7, 6, 10, 0], 2: [9, 7, 5, 8, 6, 4, 0, 3, 1, 11, 10], 3: [11, 6, 10, 4, 1, 0, 8, 9, 5, 2, 7], 4: [3, 5, 0, 7, 1, 6, 8, 2, 11, 9, 10], 5: [7, 4, 6, 0, 1, 11, 8, 9, 2, 10, 3], 6: [5, 1, 11, 7, 10, 2, 4, 3, 9, 0, 8], 7: [5, 4, 6, 10, 0, 8, 2, 1, 3, 11, 9], 8: [11, 4, 0, 3, 2, 10, 7, 1, 6, 5, 9], 9: [5, 10, 4, 11, 0, 6, 8, 2, 1, 3, 7], 10: [11, 5, 0, 3, 1, 8, 9, 7, 6, 2, 4], 11: [1, 3, 4, 6, 7, 2, 0, 10, 5, 9, 8]}"
1249,22,0.050863027572631836,66.75943493843079,"{0: [3, 9, 10, 11, 2, 7, 5, 6, 1, 8, 4], 1: [9, 7, 8, 11, 4, 3, 5, 2, 10, 0, 6], 2: [9, 7, 5, 8, 6, 4, 0, 3, 1, 11, 10], 3: [7, 9, 5, 6, 10, 4, 1, 0, 11, 8, 2], 4: [3, 5, 0, 7, 1, 6, 8, 2, 11, 9, 10], 5: [9, 2, 10, 3, 6, 7, 4, 0, 1, 8, 11], 6: [5, 1, 11, 7, 10, 2, 4, 3, 9, 0, 8], 7: [9, 5, 6, 10, 0, 8, 2, 4, 1, 3, 11], 8: [0, 3, 2, 10, 7, 1, 6, 5, 9, 11, 4], 9: [10, 4, 11, 5, 0, 6, 8, 2, 1, 3, 7], 10: [11, 5, 0, 3, 1, 8, 9, 7, 6, 2, 4], 11: [1, 3, 4, 6, 7, 2, 0, 10, 5, 9, 8]}"
1250,22,0.05141806602478027,66.81282019615173,"{0: [3, 9, 10, 11, 2, 7, 5, 6, 1, 8, 4], 1: [0, 6, 9, 4, 8, 11, 5, 3, 7, 2, 10], 2: [9, 7, 5, 8, 6, 4, 0, 3, 1, 11, 10], 3: [7, 9, 5, 6, 10, 4, 1, 0, 11, 8, 2], 4: [5, 3, 0, 7, 1, 6, 9, 10, 8, 2, 11], 5: [8, 2, 10, 9, 3, 7, 4, 6, 0, 1, 11], 6: [5, 1, 7, 10, 11, 3, 2, 4, 9, 0, 8], 7: [9, 5, 6, 10, 0, 8, 2, 4, 1, 3, 11], 8: [0, 3, 2, 10, 7, 1, 6, 5, 9, 11, 4], 9: [10, 4, 11, 5, 0, 6, 8, 2, 1, 3, 7], 10: [11, 5, 0, 3, 1, 8, 9, 7, 6, 2, 4], 11: [7, 2, 4, 0, 10, 5, 9, 8, 1, 3, 6]}"
1251,22,0.053759098052978516,66.86854910850525,"{0: [3, 9, 10, 11, 2, 7, 5, 6, 1, 8, 4], 1: [4, 11, 5, 8, 3, 2, 9, 7, 6, 10, 0], 2: [9, 7, 5, 8, 6, 4, 0, 3, 1, 11, 10], 3: [11, 6, 10, 4, 1, 0, 8, 9, 5, 2, 7], 4: [3, 5, 0, 7, 1, 6, 8, 2, 11, 9, 10], 5: [7, 4, 6, 0, 1, 11, 8, 9, 2, 10, 3], 6: [5, 1, 11, 7, 10, 2, 4, 3, 9, 0, 8], 7: [5, 4, 6, 10, 0, 8, 2, 1, 3, 11, 9], 8: [0, 3, 2, 10, 7, 1, 6, 5, 9, 11, 4], 9: [5, 10, 4, 11, 0, 6, 8, 2, 1, 3, 7], 10: [11, 5, 0, 3, 1, 8, 9, 7, 6, 2, 4], 11: [1, 3, 4, 6, 7, 2, 0, 10, 5, 9, 8]}"
1252,22,0.0514528751373291,66.92231798171997,"{0: [6, 1, 3, 9, 10, 11, 4, 2, 8, 7, 5], 1: [4, 11, 5, 8, 3, 2, 9, 7, 6, 10, 0], 2: [8, 6, 4, 0, 3, 1, 11, 10, 9, 7, 5], 3: [11, 6, 10, 4, 1, 0, 8, 9, 5, 2, 7], 4: [3, 0, 5, 7, 1, 6, 8, 2, 11, 9, 10], 5: [7, 4, 6, 0, 1, 11, 8, 9, 2, 10, 3], 6: [5, 1, 11, 7, 10, 2, 4, 3, 9, 0, 8], 7: [5, 4, 6, 10, 0, 8, 2, 1, 3, 11, 9], 8: [11, 4, 0, 3, 2, 10, 7, 1, 6, 5, 9], 9: [5, 10, 4, 11, 0, 6, 8, 2, 1, 3, 7], 10: [11, 5, 0, 3, 1, 8, 9, 7, 6, 2, 4], 11: [1, 3, 4, 6, 7, 2, 0, 10, 5, 9, 8]}"
1253,22,0.05146217346191406,66.97578525543213,"{0: [3, 11, 2, 7, 9, 10, 5, 6, 1, 8, 4], 1: [4, 11, 5, 8, 3, 2, 9, 7, 6, 10, 0], 2: [9, 7, 5, 8, 6, 4, 0, 3, 1, 11, 10], 3: [11, 6, 10, 4, 1, 0, 8, 9, 5, 2, 7], 4: [3, 5, 0, 7, 1, 6, 8, 2, 11, 9, 10], 5: [7, 4, 6, 0, 1, 11, 8, 9, 2, 10, 3], 6: [5, 1, 11, 7, 10, 2, 4, 3, 9, 0, 8], 7: [5, 4, 6, 10, 0, 8, 2, 1, 3, 11, 9], 8: [9, 11, 0, 4, 3, 2, 10, 7, 1, 6, 5], 9: [5, 10, 4, 11, 0, 6, 8, 2, 1, 3, 7], 10: [11, 5, 0, 3, 1, 8, 9, 7, 6, 2, 4], 11: [1, 3, 4, 6, 7, 2, 0, 10, 5, 9, 8]}"
1254,22,0.05148005485534668,67.02939414978027,"{0: [3, 9, 10, 11, 2, 7, 5, 6, 1, 8, 4], 1: [11, 5, 9, 7, 4, 8, 2, 6, 10, 0, 3], 2: [10, 9, 7, 5, 8, 6, 4, 0, 3, 1, 11], 3: [11, 8, 2, 7, 9, 5, 6, 10, 4, 1, 0], 4: [6, 8, 11, 1, 2, 9, 10, 3, 5, 0, 7], 5: [7, 6, 4, 1, 0, 11, 8, 9, 2, 10, 3], 6: [0, 8, 5, 7, 10, 3, 1, 11, 2, 4, 9], 7: [1, 3, 11, 9, 5, 6, 10, 0, 8, 4, 2], 8: [0, 2, 3, 10, 7, 1, 6, 5, 9, 11, 4], 9: [5, 10, 4, 11, 0, 6, 8, 2, 1, 3, 7], 10: [11, 5, 0, 3, 1, 8, 9, 7, 6, 2, 4], 11: [10, 2, 5, 9, 8, 1, 3, 4, 7, 6, 0]}"
1255,22,0.05099129676818848,67.08241724967957,"{0: [1, 8, 4, 3, 9, 7, 5, 10, 11, 2, 6], 1: [10, 0, 9, 7, 4, 8, 3, 11, 5, 2, 6], 2: [10, 9, 7, 5, 8, 6, 4, 0, 3, 1, 11], 3: [11, 6, 10, 4, 1, 0, 8, 9, 5, 2, 7], 4: [7, 11, 9, 10, 1, 2, 3, 5, 6, 8, 0], 5: [7, 4, 6, 0, 1, 11, 8, 9, 2, 10, 3], 6: [5, 1, 11, 7, 10, 3, 2, 4, 9, 0, 8], 7: [9, 5, 6, 8, 4, 2, 1, 3, 11, 10, 0], 8: [10, 7, 1, 6, 5, 9, 0, 3, 2, 11, 4], 9: [8, 2, 7, 5, 10, 11, 1, 6, 3, 0, 4], 10: [6, 2, 0, 3, 1, 8, 4, 11, 5, 9, 7], 11: [1, 3, 4, 0, 10, 6, 7, 2, 5, 9, 8]}"
1256,22,0.05120420455932617,67.13558912277222,"{0: [3, 11, 2, 7, 9, 10, 5, 6, 1, 8, 4], 1: [4, 11, 5, 8, 3, 2, 9, 7, 6, 10, 0], 2: [9, 7, 5, 8, 6, 4, 0, 3, 1, 11, 10], 3: [11, 6, 10, 4, 1, 0, 8, 9, 5, 2, 7], 4: [3, 5, 0, 7, 1, 6, 8, 2, 11, 9, 10], 5: [7, 4, 6, 0, 1, 11, 8, 9, 2, 10, 3], 6: [5, 1, 11, 7, 10, 2, 4, 3, 9, 0, 8], 7: [5, 4, 6, 10, 0, 8, 2, 1, 3, 11, 9], 8: [9, 11, 0, 4, 3, 2, 10, 7, 1, 6, 5], 9: [5, 10, 4, 11, 0, 6, 8, 2, 1, 3, 7], 10: [11, 5, 0, 3, 1, 8, 9, 7, 6, 2, 4], 11: [1, 3, 4, 6, 7, 2, 0, 10, 5, 9, 8]}"
1257,22,0.05098223686218262,67.18856120109558,"{0: [3, 9, 10, 11, 2, 7, 5, 6, 1, 8, 4], 1: [4, 2, 6, 10, 0, 8, 3, 11, 5, 9, 7], 2: [9, 7, 5, 8, 6, 4, 3, 0, 1, 11, 10], 3: [8, 2, 7, 5, 11, 10, 9, 4, 6, 1, 0], 4: [3, 5, 0, 7, 1, 6, 8, 2, 11, 9, 10], 5: [3, 7, 0, 1, 11, 8, 4, 6, 2, 9, 10], 6: [11, 5, 1, 7, 10, 2, 4, 3, 9, 0, 8], 7: [2, 3, 11, 1, 0, 10, 8, 4, 9, 5, 6], 8: [0, 3, 2, 10, 7, 1, 6, 5, 9, 11, 4], 9: [5, 10, 4, 11, 0, 6, 8, 2, 1, 3, 7], 10: [2, 4, 9, 5, 3, 1, 8, 0, 7, 11, 6], 11: [8, 1, 3, 4, 6, 2, 7, 0, 10, 5, 9]}"
1258,22,0.05119490623474121,67.24177312850952,"{0: [10, 11, 2, 7, 9, 5, 6, 1, 8, 4, 3], 1: [10, 0, 9, 7, 4, 8, 3, 11, 5, 2, 6], 2: [9, 7, 5, 8, 6, 4, 0, 3, 1, 11, 10], 3: [11, 6, 10, 4, 1, 0, 8, 9, 5, 2, 7], 4: [3, 5, 0, 7, 1, 6, 8, 2, 11, 9, 10], 5: [7, 4, 6, 0, 1, 11, 8, 9, 2, 10, 3], 6: [5, 1, 11, 7, 9, 0, 10, 2, 4, 3, 8], 7: [9, 5, 6, 8, 4, 2, 1, 3, 11, 10, 0], 8: [11, 4, 0, 3, 2, 10, 7, 1, 6, 5, 9], 9: [8, 2, 7, 5, 10, 11, 1, 6, 3, 0, 4], 10: [4, 11, 5, 0, 3, 1, 8, 9, 7, 2, 6], 11: [1, 3, 4, 0, 10, 6, 7, 2, 5, 9, 8]}"
